blue_bans,red_bans,blue_picks,red_picks,patch,blue_roster,red_roster,blue_side,red_side,winner,loser
Kassadin,Thresh,Varus,Ezreal,10.6,Deft,Aiming,,,,
Rumble,LeBlanc,Braum,Nautilus,10.6,Keria,TusiN,,,,
,,,,,,,DragonX,KT Rolster,blue_side,red_side
Elise,Kalista,Sett,Ornn,10.6,Nuguri,CuVee,,,,
Varus,Aphelios,Sejuani,Jarvan IV,10.6,Canyon,Haru,,,,
Trundle,Sylas,Azir,Rumble,10.6,ShowMaker,Lava,,,,
Yuumi,Irelia,Maokai,Ezreal,10.6,BeryL,Zenit,,,,
LeBlanc,Akali,Senna,Morgana,10.6,Ghost,Lehends,,,,
,,,,,,,DAMWON Gaming,Hanwha Life eSports,blue_side,red_side
Sylas,Sett,Ornn,Jayce,10.6,CuVee,Nuguri,,,,
Senna,Elise,Jarvan IV,Trundle,10.6,Haru,Canyon,,,,
Kalista,Taric,LeBlanc,Kassadin,10.6,Lava,ShowMaker,,,,
Akali,RekSai,Aphelios,Varus,10.6,Zenit,Ghost,,,,
Aatrox,Morgana,Rumble,Thresh,10.6,Lehends,BeryL,,,,
,,,,,,,Hanwha Life eSports,DAMWON Gaming,red_side,blue_side
Varus,Sett,Jayce,Sion,10.6,Kiin,Ikssu,,,,
Jarvan IV,Senna,Qiyana,Trundle,10.6,Spirit,Flawless,,,,
Ornn,Pantheon,Syndra,Irelia,10.6,Fly,Cover,,,,
Elise,Poppy,Aphelios,Kalista,10.6,Mystic,HyBrid,,,,
Maokai,Kindred,Nautilus,Taric,10.6,Ben,Secret,,,,
,,,,,,,Afreeca Freecs,SeolHaeOne Prince,red_side,blue_side
Sett,Azir,Mordekaiser,Sylas,10.6,Ikssu,Kiin,,,,
Varus,Senna,Trundle,Jarvan IV,10.6,Flawless,Spirit,,,,
Qiyana,Taric,LeBlanc,Ornn,10.6,Cover,Fly,,,,
Rumble,Zilean,Aphelios,Kalista,10.6,HyBrid,Mystic,,,,
Galio,Illaoi,Thresh,Nautilus,10.6,Secret,Jelly,,,,
,,,,,,,SeolHaeOne Prince,Afreeca Freecs,blue_side,red_side
LeBlanc,Sett,Ornn,Akali,10.6,Rascal,Canna,,,,
Varus,Jarvan IV,RekSai,Olaf,10.6,Clid,Cuzz,,,,
Cassiopeia,Zoe,Zilean,Azir,10.6,Bdd,Faker,,,,
Sylas,Yuumi,Aphelios,Kalista,10.6,Ruler,Teddy,,,,
Trundle,Tahm Kench,Braum,Taric,10.6,Life,Effort,,,,
,,,,,,,Gen.G eSports,T1,blue_side,red_side
Jarvan IV,Aphelios,Sylas,Ornn,10.6,Canna,Rascal,,,,
Zoe,Sett,Gragas,RekSai,10.6,Cuzz,Clid,,,,
Varus,Azir,Tristana,Cassiopeia,10.6,Faker,Bdd,,,,
Olaf,Trundle,Kalista,Tahm Kench,10.6,Teddy,Life,,,,
Elise,LeBlanc,Taric,Senna,10.6,Effort,Ruler,,,,
,,,,,,,T1,Gen.G eSports,blue_side,red_side
LeBlanc,Jarvan IV,Ornn,Sylas,10.6,Rascal,Canna,,,,
Varus,Zoe,Lee Sin,Olaf,10.6,Clid,Cuzz,,,,
Aphelios,Sett,Azir,Akali,10.6,Bdd,Faker,,,,
Kassadin,Trundle,Tahm Kench,Kalista,10.6,Life,Teddy,,,,
Ekko,RekSai,Senna,Taric,10.6,Ruler,Effort,,,,
,,,,,,,Gen.G eSports,T1,red_side,blue_side
Sett,Aphelios,Aatrox,Ornn,10.6,SoHwan,Untara,,,,
Sylas,Elise,Olaf,Trundle,10.6,bono,Tarzan,,,,
Varus,Jarvan IV,VelKoz,Azir,10.6,kurO,Ucal,,,,
Yuumi,LeBlanc,Tahm Kench,Miss Fortune,10.6,TusiN,Viper,,,,
Ezreal,Zoe,Senna,Nautilus,10.6,Aiming,sanghyeon,,,,
,,,,,,,KT Rolster,Griffin,blue_side,red_side
Sett,Aphelios,Rumble,Kennen,10.6,Untara,SoHwan,,,,
LeBlanc,Senna,Nocturne,Trundle,10.6,Tarzan,bono,,,,
Jarvan IV,Sylas,Azir,Zoe,10.6,Ucal,kurO,,,,
Ornn,Olaf,Varus,Kalista,10.6,Viper,Aiming,,,,
VelKoz,Kindred,Nautilus,Taric,10.6,sanghyeon,TusiN,,,,
,,,,,,,Griffin,KT Rolster,blue_side,red_side
Sett,Aphelios,Jayce,Kennen,10.6,SoHwan,Untara,,,,
Azir,Jarvan IV,Olaf,Trundle,10.6,bono,Tarzan,,,,
Varus,Senna,Galio,Zoe,10.6,kurO,Ucal,,,,
Rumble,Aatrox,Kalista,Miss Fortune,10.6,Aiming,Viper,,,,
Ornn,LeBlanc,Taric,Nautilus,10.6,TusiN,sanghyeon,,,,
,,,,,,,KT Rolster,Griffin,blue_side,red_side
LeBlanc,Aphelios,Sett,Aatrox,10.6,Doran,Lonely,,,,
Azir,Zoe,Sylas,Olaf,10.6,Pyosik,OnFleek,,,,
Trundle,Jarvan IV,Lucian,Cassiopeia,10.6,Chovy,Dove,,,,
Syndra,Elise,Varus,Kalista,10.6,Deft,Route,,,,
Viktor,Tahm Kench,Thresh,Taric,10.6,Keria,GorillA,,,,
,,,,,,,DragonX,Sandbox Gaming,blue_side,red_side
Zoe,Azir,Sylas,Ornn,10.6,Lonely,Doran,,,,
Olaf,Sett,Gragas,Trundle,10.6,Punch,Pyosik,,,,
Varus,Elise,Aatrox,Lucian,10.6,Dove,Chovy,,,,
Taric,LeBlanc,Aphelios,Ezreal,10.6,Route,Deft,,,,
Tahm Kench,Syndra,Nautilus,Yuumi,10.6,GorillA,Keria,,,,
,,,,,,,Sandbox Gaming,DragonX,blue_side,red_side
LeBlanc,Aphelios,Karma,Sett,10.6,Doran,Lonely,,,,
Azir,Zoe,Trundle,Jarvan IV,10.6,Pyosik,Punch,,,,
Syndra,Varus,Aatrox,Sylas,10.6,Chovy,Dove,,,,
Gragas,Lucian,Tahm Kench,Kalista,10.6,Keria,Route,,,,
Pantheon,Renekton,Senna,Taric,10.6,Deft,GorillA,,,,
,,,,,,,DragonX,Sandbox Gaming,blue_side,red_side
Elise,Kalista,Ornn,Darius,10.5,SoHwan,Kiin,,,,
Sett,Aphelios,Trundle,Jarvan IV,10.5,bono,Spirit,,,,
Sylas,Senna,Galio,Ekko,10.5,kurO,Fly,,,,
Zoe,Azir,Ezreal,Varus,10.5,Aiming,Mystic,,,,
Rumble,LeBlanc,Nautilus,Yuumi,10.5,TusiN,Jelly,,,,
,,,,,,,KT Rolster,Afreeca Freecs,blue_side,red_side
Azir,Aphelios,Renekton,Gnar,10.5,Kiin,SoHwan,,,,
Varus,Senna,Trundle,Olaf,10.5,Spirit,bono,,,,
Ornn,Kalista,Syndra,Nautilus,10.5,Fly,kurO,,,,
LeBlanc,Elise,Kaisa,Vayne,10.5,Mystic,Aiming,,,,
Kennen,Sejuani,Sett,Taric,10.5,Jelly,TusiN,,,,
,,,,,,,Afreeca Freecs,KT Rolster,blue_side,red_side
Elise,Aphelios,Ornn,Jax,10.5,SoHwan,Kiin,,,,
Sett,Kalista,Jarvan IV,Trundle,10.5,bono,Spirit,,,,
Sylas,Senna,Rumble,Ekko,10.5,kurO,Fly,,,,
Zoe,LeBlanc,Miss Fortune,Varus,10.5,Aiming,Mystic,,,,
Azir,Taric,Yuumi,Braum,10.5,TusiN,Jelly,,,,
,,,,,,,KT Rolster,Afreeca Freecs,blue_side,red_side
Sett,Aphelios,Ornn,Aatrox,10.5,Ikssu,Lonely,,,,
Varus,Kalista,Jarvan IV,Sejuani,10.5,Flawless,Punch,,,,
Tahm Kench,Senna,Zoe,Azir,10.5,Cover,Dove,,,,
Kaisa,Irelia,Ezreal,Caitlyn,10.5,HyBrid,Route,,,,
Miss Fortune,LeBlanc,Braum,Nautilus,10.5,Secret,GorillA,,,,
,,,,,,,SeolHaeOne Prince,Sandbox Gaming,blue_side,red_side
Irelia,Sett,Aatrox,Zilean,10.5,Lonely,Ikssu,,,,
Varus,Senna,Trundle,Jarvan IV,10.5,OnFleek,Flawless,,,,
KogMaw,Aphelios,Ekko,Azir,10.5,Dove,Cover,,,,
Volibear,LeBlanc,Kalista,Miss Fortune,10.5,Route,HyBrid,,,,
Ornn,Zoe,Taric,Alistar,10.5,GorillA,Secret,,,,
,,,,,,,Sandbox Gaming,SeolHaeOne Prince,red_side,blue_side
Yuumi,Kalista,Ornn,Maokai,10.5,Canna,CuVee,,,,
Sett,Trundle,Olaf,Jarvan IV,10.5,Ellim,Haru,,,,
Senna,Aphelios,Azir,Varus,10.5,Faker,Tempt,,,,
Gangplank,LeBlanc,Ezreal,Kaisa,10.5,Teddy,Vsta,,,,
Zoe,Tahm Kench,Nautilus,Thresh,10.5,Effort,Lehends,,,,
,,,,,,,T1,Hanwha Life eSports,blue_side,red_side
LeBlanc,Sett,Sylas,Ornn,10.5,CuVee,Canna,,,,
Kalista,Yuumi,Trundle,Kindred,10.5,Haru,Ellim,,,,
Jarvan IV,Elise,Azir,Pantheon,10.5,Tempt,Faker,,,,
Zoe,Taric,Aphelios,Cassiopeia,10.5,Zenit,Teddy,,,,
Thresh,Gangplank,Morgana,Nautilus,10.5,Lehends,Effort,,,,
,,,,,,,Hanwha Life eSports,T1,blue_side,red_side
Yuumi,Kalista,Ornn,Sylas,10.5,Canna,CuVee,,,,
Sett,Aphelios,Trundle,Gragas,10.5,Cuzz,Haru,,,,
Senna,LeBlanc,Azir,Varus,10.5,Faker,Tempt,,,,
Yasuo,Kaisa,Xayah,Ezreal,10.5,Teddy,Zenit,,,,
Morgana,Sivir,Rakan,Tahm Kench,10.5,Effort,Lehends,,,,
,,,,,,,T1,Hanwha Life eSports,blue_side,red_side
Zoe,Senna,Aatrox,Ornn,10.5,Hoya,Doran,,,,
Olaf,Aphelios,Lee Sin,Jarvan IV,10.5,Tarzan,Pyosik,,,,
Kalista,Trundle,Rumble,LeBlanc,10.5,Ucal,Chovy,,,,
Elise,RekSai,Kaisa,Varus,10.5,Viper,Deft,,,,
Kindred,Azir,Sett,Braum,10.5,sanghyeon,Keria,,,,
,,,,,,,Griffin,DragonX,red_side,blue_side
Azir,Zoe,Aatrox,Rumble,10.5,Doran,Hoya,,,,
Varus,Aphelios,Sejuani,Lee Sin,10.5,Pyosik,Tarzan,,,,
Ornn,Senna,Lucian,LeBlanc,10.5,Chovy,Ucal,,,,
Irelia,Jarvan IV,Kalista,Kaisa,10.5,Deft,Viper,,,,
Elise,Olaf,Taric,Sett,10.5,Keria,sanghyeon,,,,
,,,,,,,DragonX,Griffin,blue_side,red_side
Azir,Aphelios,Renekton,Sett,10.5,Kiin,Rascal,,,,
Varus,Kalista,Sejuani,Jarvan IV,10.5,Spirit,Clid,,,,
Ornn,Elise,Rumble,Zilean,10.5,Fly,Bdd,,,,
Ezreal,Gragas,Tahm Kench,Miss Fortune,10.5,Jelly,Ruler,,,,
Kaisa,Karthus,Senna,Yuumi,10.5,Mystic,Life,,,,
,,,,,,,Afreeca Freecs,Gen.G eSports,red_side,blue_side
Elise,Azir,Akali,Kennen,10.5,Rascal,Kiin,,,,
Ornn,Senna,RekSai,Jarvan IV,10.5,Clid,Dread,,,,
Sett,Taric,Zoe,Renekton,10.5,Bdd,Fly,,,,
Rumble,Morgana,Aphelios,Kalista,10.5,Ruler,Mystic,,,,
Galio,Braum,Tahm Kench,Alistar,10.5,Life,Jelly,,,,
,,,,,,,Gen.G eSports,Afreeca Freecs,blue_side,red_side
Elise,Senna,Akali,Illaoi,10.5,Nuguri,Ikssu,,,,
Varus,Sett,Sylas,Jarvan IV,10.5,Canyon,Flawless,,,,
Ornn,Aphelios,Renekton,Irelia,10.5,ShowMaker,Cover,,,,
Ezreal,LeBlanc,Kalista,KogMaw,10.5,Ghost,HyBrid,,,,
Xayah,Pantheon,Taric,Lulu,10.5,BeryL,Secret,,,,
,,,,,,,DAMWON Gaming,SeolHaeOne Prince,blue_side,red_side
Sett,Aphelios,Ornn,Akali,10.5,Ikssu,Nuguri,,,,
LeBlanc,Senna,Kindred,Trundle,10.5,Flawless,Canyon,,,,
Varus,Kalista,Zoe,Syndra,10.5,Cover,ShowMaker,,,,
Braum,Irelia,Kaisa,Miss Fortune,10.5,HyBrid,Ghost,,,,
Taric,Azir,Nautilus,Leona,10.5,Secret,BeryL,,,,
,,,,,,,SeolHaeOne Prince,DAMWON Gaming,red_side,blue_side
Zoe,Aphelios,Aatrox,Sett,10.5,Canna,Doran,,,,
Olaf,Senna,Trundle,Gragas,10.5,Ellim,Pyosik,,,,
Varus,Azir,LeBlanc,Ornn,10.5,Faker,Chovy,,,,
Kindred,Renekton,Kalista,Caitlyn,10.5,Teddy,Deft,,,,
Morgana,Jarvan IV,Taric,Braum,10.5,Effort,Keria,,,,
,,,,,,,T1,DragonX,blue_side,red_side
Azir,Zoe,Sett,Ornn,10.5,Doran,Canna,,,,
Varus,Aphelios,Olaf,Trundle,10.5,Pyosik,Ellim,,,,
Kalista,Senna,Neeko,Lucian,10.5,Chovy,Faker,,,,
Volibear,Ezreal,Xayah,Cassiopeia,10.5,Deft,Teddy,,,,
LeBlanc,Sivir,Yuumi,Nautilus,10.5,Keria,Effort,,,,
,,,,,,,DragonX,T1,red_side,blue_side
Ornn,Aphelios,Aatrox,Lucian,10.5,Lonely,Hoya,,,,
Varus,Senna,Elise,Jarvan IV,10.5,Punch,Tarzan,,,,
LeBlanc,Sejuani,Azir,Rumble,10.5,Dove,Ucal,,,,
Zoe,Lee Sin,Kalista,Kaisa,10.5,Route,Viper,,,,
Kennen,RekSai,Taric,Sett,10.5,GorillA,sanghyeon,,,,
,,,,,,,Sandbox Gaming,Griffin,red_side,blue_side
Elise,Aphelios,Lucian,Aatrox,10.5,Hoya,Lonely,,,,
Varus,Kalista,Sejuani,Jarvan IV,10.5,Tarzan,Punch,,,,
Ornn,Senna,Taliyah,Azir,10.5,Ucal,Dove,,,,
Miss Fortune,Irelia,Kaisa,Vayne,10.5,Viper,Route,,,,
Ezreal,LeBlanc,Sett,Tahm Kench,10.5,sanghyeon,GorillA,,,,
,,,,,,,Griffin,Sandbox Gaming,red_side,blue_side
Rumble,Aphelios,Aatrox,Ornn,10.5,Lonely,Hoya,,,,
Varus,Senna,Gragas,Jarvan IV,10.5,Punch,Tarzan,,,,
Sett,Sejuani,Yasuo,Azir,10.5,Dove,Ucal,,,,
Kaisa,LeBlanc,Kalista,Ezreal,10.5,Route,Viper,,,,
Xayah,Zoe,Taric,Yuumi,10.5,GorillA,sanghyeon,,,,
,,,,,,,Sandbox Gaming,Griffin,blue_side,red_side
Olaf,Aphelios,Renekton,Gnar,10.5,CuVee,SoHwan,,,,
Ornn,Sett,Sejuani,Jarvan IV,10.5,Haru,bono,,,,
Kalista,Senna,Sylas,Rumble,10.5,Tempt,kurO,,,,
Kennen,Sivir,Varus,Ezreal,10.5,Lava,Aiming,,,,
Quinn,Miss Fortune,Yuumi,Nautilus,10.5,Lehends,TusiN,,,,
,,,,,,,Hanwha Life eSports,KT Rolster,red_side,blue_side
Sett,Olaf,Jayce,Maokai,10.5,SoHwan,CuVee,,,,
Sylas,Jarvan IV,Trundle,Kindred,10.5,bono,Haru,,,,
Senna,Nautilus,Zoe,Ornn,10.5,kurO,Tempt,,,,
Yuumi,LeBlanc,Aphelios,Varus,10.5,Aiming,Vsta,,,,
Tahm Kench,Azir,Taric,Brand,10.5,TusiN,Lehends,,,,
,,,,,,,KT Rolster,Hanwha Life eSports,blue_side,red_side
Yuumi,Aphelios,Sett,Kalista,10.5,Rascal,Nuguri,,,,
LeBlanc,Senna,Jarvan IV,Elise,10.5,Clid,Canyon,,,,
Ornn,Taric,Azir,Pantheon,10.5,Bdd,ShowMaker,,,,
Renekton,Varus,Ezreal,Miss Fortune,10.5,Ruler,Ghost,,,,
Aatrox,Morgana,Tahm Kench,Janna,10.5,Life,Hoit,,,,
,,,,,,,Gen.G eSports,DAMWON Gaming,blue_side,red_side
Elise,Aphelios,Jayce,Akali,10.5,Nuguri,Rascal,,,,
Ezreal,Senna,Sylas,Jarvan IV,10.5,Canyon,Clid,,,,
Ornn,Aatrox,Zoe,LeBlanc,10.5,ShowMaker,Bdd,,,,
Nautilus,Renekton,Kalista,Kaisa,10.5,Nuclear,Ruler,,,,
Azir,Pantheon,Taric,Sett,10.5,BeryL,Life,,,,
,,,,,,,DAMWON Gaming,Gen.G eSports,red_side,blue_side
Volibear,Sett,Rumble,Aatrox,10.5,Canna,Ikssu,,,,
Varus,Senna,Jarvan IV,RekSai,10.5,Ellim,Flawless,,,,
Olaf,Aphelios,Neeko,Azir,10.5,Faker,Cover,,,,
Miss Fortune,LeBlanc,Kalista,Ezreal,10.5,Teddy,HyBrid,,,,
Xayah,Zoe,Taric,Lulu,10.5,Effort,Secret,,,,
,,,,,,,T1,SeolHaeOne Prince,blue_side,red_side
Sett,Aphelios,Ornn,Sylas,10.5,Ikssu,Canna,,,,
LeBlanc,Senna,Elise,Trundle,10.5,Flawless,Ellim,,,,
Kalista,Varus,Irelia,Azir,10.5,Cover,Faker,,,,
Braum,Kindred,Kaisa,Miss Fortune,10.5,HyBrid,Teddy,,,,
Renekton,Qiyana,Nautilus,Taric,10.5,Secret,Effort,,,,
,,,,,,,SeolHaeOne Prince,T1,red_side,blue_side
Elise,Aphelios,Sett,Aatrox,10.5,Kiin,Lonely,,,,
Varus,Kalista,Sejuani,Jarvan IV,10.5,Dread,Punch,,,,
Ornn,Senna,Pantheon,Azir,10.5,Fly,Dove,,,,
Nautilus,Kennen,Lucian,Miss Fortune,10.5,Mystic,Route,,,,
Thresh,Kaisa,Yuumi,Karma,10.5,Jelly,GorillA,,,,
,,,,,,,Afreeca Freecs,Sandbox Gaming,red_side,blue_side
Elise,Aphelios,Sett,Rumble,10.5,Lonely,Kiin,,,,
Ornn,Senna,Sejuani,Jarvan IV,10.5,Punch,Spirit,,,,
Varus,Kalista,Azir,Zoe,10.5,Dove,Fly,,,,
LeBlanc,Nautilus,Kaisa,Lucian,10.5,Route,Mystic,,,,
Yuumi,Morgana,Braum,Alistar,10.5,GorillA,Jelly,,,,
,,,,,,,Sandbox Gaming,Afreeca Freecs,blue_side,red_side
Irelia,Aphelios,Sett,Ornn,10.5,CuVee,Doran,,,,
Renekton,Kalista,Lee Sin,Olaf,10.5,Haru,Pyosik,,,,
Kaisa,Yuumi,LeBlanc,Zoe,10.5,Tempt,Chovy,,,,
Pyke,Jarvan IV,Ezreal,Varus,10.5,Vsta,Deft,,,,
Nautilus,Gragas,Rumble,Lulu,10.5,Lehends,Keria,,,,
,,,,,,,Hanwha Life eSports,DragonX,red_side,blue_side
Varus,Zoe,Aatrox,Camille,10.5,Doran,CuVee,,,,
Sett,Olaf,Lee Sin,Elise,10.5,Pyosik,Haru,,,,
Kalista,Irelia,Rumble,Ornn,10.5,Chovy,Tempt,,,,
Renekton,LeBlanc,Aphelios,Miss Fortune,10.5,Deft,Lava,,,,
Pantheon,Morgana,Thresh,Nautilus,10.5,Keria,Lehends,,,,
,,,,,,,DragonX,Hanwha Life eSports,red_side,blue_side
Olaf,Aphelios,Gangplank,Renekton,10.5,CuVee,Doran,,,,
Zoe,Kalista,Sejuani,Lee Sin,10.5,Haru,Pyosik,,,,
Ornn,Sett,Varus,Nautilus,10.5,Tempt,Chovy,,,,
LeBlanc,Gragas,Tahm Kench,Kaisa,10.5,Lehends,Deft,,,,
Quinn,Poppy,Senna,Pyke,10.5,Lava,Keria,,,,
,,,,,,,Hanwha Life eSports,DragonX,blue_side,red_side
Zoe,Aphelios,Kennen,Ornn,10.5,SoHwan,Nuguri,,,,
Sylas,Senna,Jarvan IV,Elise,10.5,bono,Canyon,,,,
Sett,Olaf,Rumble,Pantheon,10.5,kurO,ShowMaker,,,,
Nautilus,Azir,Kalista,Kaisa,10.5,Aiming,Nuclear,,,,
Alistar,LeBlanc,Taric,Galio,10.5,TusiN,BeryL,,,,
,,,,,,,KT Rolster,DAMWON Gaming,blue_side,red_side
Elise,Kalista,Sett,Kennen,10.5,Nuguri,SoHwan,,,,
Zoe,Aphelios,Sejuani,Jarvan IV,10.5,Canyon,bono,,,,
Olaf,Sylas,Ornn,Syndra,10.5,ShowMaker,kurO,,,,
Azir,Maokai,Rumble,Varus,10.5,BeryL,Aiming,,,,
LeBlanc,Pantheon,Senna,Karma,10.5,Nuclear,TusiN,,,,
,,,,,,,DAMWON Gaming,KT Rolster,blue_side,red_side
Zoe,Aphelios,Aatrox,Akali,10.5,SoHwan,Nuguri,,,,
Sylas,Senna,Olaf,Trundle,10.5,bono,Canyon,,,,
Sett,Elise,Rumble,Ornn,10.5,kurO,ShowMaker,,,,
Nautilus,Azir,Kalista,Kaisa,10.5,Aiming,Nuclear,,,,
LeBlanc,Kennen,Taric,Rakan,10.5,TusiN,BeryL,,,,
,,,,,,,KT Rolster,DAMWON Gaming,blue_side,red_side
Olaf,Aphelios,Sylas,Ornn,10.5,Hoya,Rascal,,,,
Elise,Senna,Lee Sin,RekSai,10.5,Tarzan,Clid,,,,
Varus,Taliyah,Rumble,Azir,10.5,Ucal,Bdd,,,,
Zoe,Trundle,Kaisa,Kalista,10.5,Viper,Ruler,,,,
Galio,Nautilus,Sett,Taric,10.5,sanghyeon,Life,,,,
,,,,,,,Griffin,Gen.G eSports,red_side,blue_side
Rumble,Aphelios,Irelia,Lucian,10.5,Rascal,Hoya,,,,
Varus,Senna,Jarvan IV,Lee Sin,10.5,Clid,Tarzan,,,,
Ornn,Sett,Neeko,Sylas,10.5,Bdd,Ucal,,,,
LeBlanc,Galio,Kalista,Ashe,10.5,Ruler,Viper,,,,
Azir,Zoe,Taric,Tahm Kench,10.5,Life,sanghyeon,,,,
,,,,,,,Gen.G eSports,Griffin,blue_side,red_side
Jarvan IV,Ornn,Sett,Gnar,10.4,Sw0rd,SoHwan,,,,
LeBlanc,Aphelios,Taliyah,Elise,10.4,Tarzan,bono,,,,
Olaf,Zoe,Pantheon,Azir,10.4,Ucal,kurO,,,,
Renekton,Nautilus,Varus,Ezreal,10.4,Viper,Aiming,,,,
Aatrox,Sejuani,Karma,Senna,10.4,sanghyeon,TusiN,,,,
,,,,,,,Griffin,KT Rolster,blue_side,red_side
Kalista,Jarvan IV,Kennen,Sett,10.4,SoHwan,Sw0rd,,,,
Varus,Ornn,Olaf,Gragas,10.4,bono,Tarzan,,,,
Yuumi,Aphelios,Nautilus,Renekton,10.4,kurO,Ucal,,,,
Zoe,LeBlanc,Tahm Kench,Ezreal,10.4,TusiN,Viper,,,,
Pantheon,Rumble,Senna,Karma,10.4,Aiming,sanghyeon,,,,
,,,,,,,KT Rolster,Griffin,blue_side,red_side
Jarvan IV,Ornn,Maokai,Kennen,10.4,Sw0rd,SoHwan,,,,
LeBlanc,Aphelios,Elise,Lee Sin,10.4,Tarzan,bono,,,,
Olaf,Sett,Azir,VelKoz,10.4,Ucal,kurO,,,,
Rumble,Pantheon,Ezreal,Varus,10.4,Viper,Aiming,,,,
Nautilus,Renekton,Senna,Tahm Kench,10.4,sanghyeon,TusiN,,,,
,,,,,,,Griffin,KT Rolster,red_side,blue_side
LeBlanc,Pantheon,Akali,Karma,10.4,Kiin,Canna,,,,
Senna,Zoe,Elise,Olaf,10.4,Spirit,Cuzz,,,,
Aphelios,Ornn,Sett,Orianna,10.4,Fly,Faker,,,,
Azir,Trundle,Kalista,Miss Fortune,10.4,Mystic,Teddy,,,,
Cassiopeia,Jarvan IV,Taric,Nautilus,10.4,Jelly,Effort,,,,
,,,,,,,Afreeca Freecs,T1,red_side,blue_side
Pantheon,LeBlanc,Ornn,Sylas,10.4,Canna,Kiin,,,,
Akali,Aphelios,RekSai,Elise,10.4,Cuzz,Dread,,,,
Senna,Karma,Zoe,Qiyana,10.4,Faker,Fly,,,,
Thresh,Ezreal,Miss Fortune,Kalista,10.4,Teddy,Mystic,,,,
Taric,Varus,Nautilus,Sett,10.4,Effort,Jelly,,,,
,,,,,,,T1,Afreeca Freecs,red_side,blue_side
LeBlanc,Elise,Akali,Gangplank,10.4,Kiin,Canna,,,,
Aphelios,Kalista,Lee Sin,Gragas,10.4,Dread,Cuzz,,,,
Karma,Senna,Ornn,Sett,10.4,Fly,Faker,,,,
Taric,Olaf,Varus,Miss Fortune,10.4,Mystic,Teddy,,,,
Azir,Jarvan IV,Nautilus,Braum,10.4,Jelly,Effort,,,,
,,,,,,,Afreeca Freecs,T1,blue_side,red_side
Azir,Ornn,Rumble,Irelia,10.4,Lonely,Rascal,,,,
LeBlanc,Aphelios,Lee Sin,RekSai,10.4,OnFleek,Clid,,,,
Sett,Senna,Nautilus,Zoe,10.4,FATE,Bdd,,,,
Olaf,Aatrox,Miss Fortune,Ezreal,10.4,Route,Ruler,,,,
Jarvan IV,Syndra,Volibear,Yuumi,10.4,Joker,Life,,,,
,,,,,,,Sandbox Gaming,Gen.G eSports,red_side,blue_side
Tahm Kench,LeBlanc,Ornn,Sylas,10.4,Rascal,Lonely,,,,
Olaf,Aphelios,Sejuani,Trundle,10.4,Clid,OnFleek,,,,
Senna,Ezreal,Sett,Rumble,10.4,Bdd,FATE,,,,
Azir,Kalista,Kaisa,Miss Fortune,10.4,Ruler,Route,,,,
Cassiopeia,Xayah,Bard,Braum,10.4,Life,Joker,,,,
,,,,,,,Gen.G eSports,Sandbox Gaming,blue_side,red_side
Illaoi,Senna,Aatrox,Zilean,10.4,CuVee,Ikssu,,,,
Olaf,Aphelios,Sejuani,Jarvan IV,10.4,Haru,Flawless,,,,
Ornn,Sett,Taliyah,Azir,10.4,Tempt,Cover,,,,
Renekton,Zoe,Miss Fortune,Ezreal,10.4,Vsta,HyBrid,,,,
Janna,LeBlanc,Yuumi,Lulu,10.4,Lehends,Secret,,,,
,,,,,,,Hanwha Life eSports,SeolHaeOne Prince,red_side,blue_side
Yuumi,Ornn,Aatrox,Lucian,10.4,Ikssu,CuVee,,,,
LeBlanc,Aphelios,Jarvan IV,Elise,10.4,Flawless,Haru,,,,
Sett,Senna,Zoe,Rumble,10.4,Cover,Tempt,,,,
Renekton,Tahm Kench,Ezreal,Miss Fortune,10.4,HyBrid,Vsta,,,,
Nocturne,Taric,Braum,Thresh,10.4,Mia,Lehends,,,,
,,,,,,,SeolHaeOne Prince,Hanwha Life eSports,blue_side,red_side
Elise,Azir,Aatrox,Ornn,10.4,Nuguri,Doran,,,,
Sett,Syndra,Lee Sin,Nocturne,10.4,Canyon,Pyosik,,,,
Olaf,Zoe,LeBlanc,Galio,10.4,ShowMaker,Chovy,,,,
Jarvan IV,Braum,Aphelios,Miss Fortune,10.4,Nuclear,Deft,,,,
RekSai,Leona,Taric,Senna,10.4,BeryL,Keria,,,,
,,,,,,,DAMWON Gaming,DragonX,red_side,blue_side
LeBlanc,Aphelios,Aatrox,Camille,10.4,Doran,Nuguri,,,,
Senna,Sett,Olaf,Sejuani,10.4,Pyosik,Canyon,,,,
Azir,Ornn,Orianna,Zoe,10.4,Chovy,ShowMaker,,,,
Trundle,Nautilus,Kalista,Ezreal,10.4,Deft,Nuclear,,,,
Renekton,Rumble,Volibear,Yuumi,10.4,Keria,BeryL,,,,
,,,,,,,DragonX,DAMWON Gaming,blue_side,red_side
Azir,Zoe,Soraka,Viktor,10.3,Doran,Sw0rd,,,,
Senna,Lee Sin,Olaf,Trundle,10.3,Pyosik,Tarzan,,,,
Renekton,Sett,Rumble,Ornn,10.3,Chovy,Ucal,,,,
Syndra,LeBlanc,Aphelios,Miss Fortune,10.3,Deft,Viper,,,,
Blitzcrank,Ekko,Thresh,Nautilus,10.3,Keria,sanghyeon,,,,
,,,,,,,DragonX,Griffin,blue_side,red_side
Zoe,Aphelios,Aatrox,Kennen,10.3,Sw0rd,Doran,,,,
